A168SW09ZKNLVD,B00004Z68P,5,1154044800
A13GLLPXD1QM4J,B00004Z68P,5,1258588800
A3I8R0PC35026S,B00004Z68P,5,1274486400
A3C4B7IHQ16IIH,B00004Z68P,5,1201392000
A2DJOBIGZI18P4,B00004Z68P,5,1269993600
AFUH3FA2D8AST,B00004Z68P,5,1362960000
AFM52APUIHDWS,B00004Z68P,2,1228521600
AUEM2IURA4WN9,B00004Z68X,4,1204934400
A2AY4YUOX2N1BQ,B00004Z68X,4,1272499200
A2PMOHS3VGUE1W,B00004Z68X,5,1125187200
A23JHHBWFW3SBS,B00004Z68X,5,1248048000
AO96PLO6E3MJC,B00004Z68X,4,1151020800
A3VEDND9FV9Z7Q,B00004Z68X,3,1064275200
A1NYHQXQE90V3H,B00004Z68X,5,1350086400
A1408AAADA4GPH,B00004Z68X,5,1184371200
A3DJBDCJCADXHN,B00004Z68X,5,1368662400
A30ATD9PWJV5H1,B00004Z68X,5,1191974400
AP1AC2F3F1092,B00004Z695,5,1302048000
A2BNAS9P6G1RNG,B00004Z69G,1,1232323200
A2QV7LJ66I6UL,B00004Z69G,2,1224806400
A4Z9LKR3BKSFD,B00004Z69S,5,1314662400
A3HSDV9Y0TV5Z2,B00004Z69S,5,1356739200
A1PNZV9C1YZVCP,B00004Z6A1,5,972172800
ACV4W2G375GXP,B00004Z6AM,5,1374796800
A1SQPZGO5RK77L,B00004Z6AM,5,1367539200
A3A0X61IGZNTXD,B00004Z6AM,2,1397692800
A27RIHXBUGZNQ6,B00004Z6AP,5,1375142400
A2YMRRI7W56VN1,B00004Z6AW,5,1064016000
A11UL359TZPCWH,B00004Z6AW,1,992304000
ATNLMAG39J2A3,B00004Z6AW,5,1205020800
A30PLZKG3E2OTY,B00004Z6BJ,1,1075680000
AMCDD1NC6ZPG8,B00004Z6BJ,5,990921600
A3M6URJAO8V97I,B00004Z6BJ,4,1011139200
A1GQ6IT8NO815P,B00004Z6BJ,2,990662400
A1DIMYLBOUPEII,B00004Z6BJ,1,1011312000
A2AAB4Y69I91Y0,B00004Z6BJ,1,1336694400
A2UCOSEHTW6I0H,B00004Z6BJ,5,1121904000
AHQRU3MRORIWQ,B00004Z6BJ,2,1227916800
AZLPOXZM4KOHF,B00004Z6BJ,1,1000944000
A1UQ73K74VGISX,B00004Z6BJ,5,1005177600
A1WCM2HWDBUSTM,B00004Z6BJ,3,1124841600
A3TDX0YCPFP8CD,B00004Z6BJ,5,1014422400
A21B69J0VTMFZX,B00004Z6BJ,5,991785600
A1ZA5N1HBF32EX,B00004Z6BJ,4,1012867200
A1Q8D1KU9YIATH,B00004Z6BJ,1,1115337600
A29HP4HMDURG3G,B00004Z6BJ,1,1107561600
A2I1NGKVC2LGHX,B00004Z6BJ,2,995328000
A31V9AJAH4QQES,B00004Z6BJ,5,1367539200
A10LYQC2WAFRGE,B00004Z6BJ,5,1356220800
A3EM2C0TKB37GS,B00004Z6BJ,3,980985600
A2K72I863PL3SP,B00004Z6BJ,5,1188604800
A35XTYKPZPXUA4,B00004Z6BJ,4,1015632000
AQJPHHWVGRESB,B00004Z6BJ,2,989107200
A2AO4FWEXGYYXY,B00004Z6BJ,2,1106784000
AFJ998SFMQTSD,B00004Z6BJ,3,1003881600
AZPE3CITCKRKO,B00004Z6BJ,5,984182400
A4F04IZQJENFO,B00004Z6BJ,2,1046736000
A3S2ALMQA335GI,B00004Z6BJ,1,1135641600
A2FVEGQCO1D3HU,B00004Z6BJ,1,1125878400
A1U09KICRCNDJU,B00004Z6BJ,5,985132800
AN30G4IKL1BMZ,B00004Z6BJ,5,991526400
A16D8DLTN5JJWS,B00004Z6BJ,1,1000944000
AZ9DAN6P6MD5X,B00004Z6BJ,5,984355200
A1G5L08JOQP1LD,B00004Z6BJ,2,1039564800
A34ADFQXMFZ045,B00004Z6BJ,5,987379200
A3TOPHXCIYA447,B00004Z6BJ,3,1029888000
A13CJVFZGEZP0H,B00004Z6BJ,5,983318400
A35KD1U1M387I0,B00004Z6BJ,5,1032652800
A3RKTNQWBPUV5W,B00004Z6BJ,5,1032307200
AUCG1QOCBEDJ6,B00004Z6BJ,1,1272585600
A1SFXZ96W8W7QB,B00004Z6BL,5,1200528000
AL161WAP16PC7,B00004Z6BL,5,1390176000
AMA4SW0F6J3WS,B00004Z6BL,3,1394668800
A2HOFEZNGUTXG0,B00004Z6BL,2,1285891200
A2XE7KWOYHCMX5,B00004Z6C3,5,1327622400
A2A7RLHAZYVAE2,B00004Z6C3,3,1325203200
A3FHV8DSGITN6,B00004Z6C3,4,1245542400
A1TNXP34VKZ9FU,B00004Z6C3,4,1288310400
A24JUT24W1K3CV,B00004Z6CK,5,1301443200
AJ030CKYZNFVS,B00004Z6CM,5,1089936000
A2QERUHEALH8XG,B00004Z6D2,5,1167782400
A16E3JYBOQT0HQ,B00004Z6D2,3,1357430400
A242P2STKOO3H8,B00004Z6DE,5,974419200
A3HEFFGQTH3DH3,B00004Z6DL,1,1057363200
A150VDCYFRA9M2,B00004Z6E5,5,1305158400
AUZGRS9E4E0RX,B00004Z6E5,5,1368835200
A381VQSR0IPUDO,B00004Z6E5,5,1363132800
AW203ELGRD1YA,B00004Z6E5,5,1355961600
A32L83ENJ9U8RG,B00004Z6EI,4,1203120000
A1BCGDHY5KOVUE,B00004Z6EI,5,1123200000
A3SMT15X2QVUR8,B00004Z6EU,5,988502400
A7KLS3UG04784,B00004Z6FG,3,972777600
A3VH1AAMXR6Z1H,B00004Z6FG,3,996624000
ASS0XXSPDHUI0,B00004Z6FK,4,1212537600
A16445G7L8A2WV,B00004Z6FK,5,1303084800
AKHNXZCV6XTEM,B00004Z6FK,3,1362787200
A3TMOC3RN3Q7Y5,B00004Z6FK,2,1189814400
A1VZU4RN6NU9BI,B00004Z6FM,5,1374019200
A17O601APXDK13,B00004Z6FM,5,1359849600
A1RPOZXLVKM34X,B00004Z6FM,3,1380499200
A7F4QHNUGU224,B00004Z6FM,1,1385769600
A1PPMXCNDMUYFU,B00004Z6FM,5,1380931200
AA5CLVZJ473GK,B00004Z6FM,2,1384819200
ANNEWPHKCZL8B,B00004Z6FP,5,991353600
A1L91TGHT7R2GF,B00004Z6FP,5,975888000
A3PQX1NNHTOS9F,B00004Z6FP,2,984614400
A2XI3C72W56OWL,B00004Z6FP,1,998438400
A2AKBQSDDO078X,B00004Z6FU,4,1295049600
A11I7F38JIED5D,B00004Z6G4,4,1341792000
A1C8V13RD60LTR,B00004Z6GA,5,979862400
A2EVLZ6AWG2MZV,B00004Z6GL,5,1298073600
A25UICXXW29XL0,B00004Z6GL,4,1348704000
A2X96TOVPNOPBM,B00004Z6GL,5,1286668800
A3UJGVVJ20L9ZJ,B00004Z6GL,5,1322179200
A1O5JWFRHEZCF6,B00004Z6GL,5,1274400000
A2RYEALKVCH3BO,B00004Z6GY,4,1242000000
A17CJ47YD25XU8,B00004Z6GY,5,1209859200
AW67GMRHBRJG8,B00004Z6GY,5,1244073600
A5PTZ62LQSBZ3,B00004Z6GY,5,1275868800
A2WXZ8J7Z7VFWS,B00004Z6GY,5,1238198400
A1Z0O2T6H8E1HO,B00004Z6GY,5,1229385600
A1RXN43VZ8F3DF,B00004Z6GY,5,1243641600
A2U62VOUEGRJJ4,B00004Z6GY,5,1359158400
A24TVEZHZLKX0O,B00004Z6GY,5,1322265600
A3VCTDMWRDQLZM,B00004Z6GY,5,1394668800
AH7RCHPO832MJ,B00004Z6GY,3,1195603200
AK21M2AE4U71T,B00004Z6GY,5,1329868800
A21706AZW8PXE9,B00004Z6GY,5,1243900800
A2SN4KPZ2G45V3,B00004Z6GY,5,1233273600
A1T1C1EQBKGB95,B00004Z6GY,5,1261612800
A35Q06JM9D82Z9,B00004Z6GY,4,1266883200
A2UZCAGLFTRN3F,B00004Z6GY,5,1339977600
A2UZ08JP9E384H,B00004Z6H1,4,1060473600
A6WYQ7L4QR9CD,B00004Z6HJ,5,1401926400
A3NR0GWVTTJNLF,B00004Z6HJ,4,1167782400
AVGUHL4500SGV,B00004Z6HJ,4,1304812800
A3SWANWS269U1Q,B00004Z6HJ,5,1174348800
A3BIGYCGGA5B4X,B00004Z6HJ,5,1358726400
A1LPRSNW264JLR,B00004Z6HJ,5,1272758400
A1FHRRXCD3U8GP,B00004Z6HJ,1,1077062400
ALTENAQDNCYLE,B00004Z6HJ,5,1176163200
ACRLMLQ54ML7R,B00004Z6HJ,5,1302739200
AW003H7Z3OCHA,B00004Z6HJ,5,1039305600
A11MRYII0K7MSD,B00004Z6HJ,5,1375747200
A18FVUKWUJ4E9K,B00004Z6HJ,5,1271203200
A1WIXUP7B35F0,B00004Z6HJ,5,1235088000
A3R56AWX8PRQLP,B00004Z6HJ,5,1115078400
AIIHOI3SOYJPT,B00004Z6HJ,5,1137888000
APOQ8TEWQRCVF,B00004Z6HJ,5,1387843200
A11KNXKNWC848T,B00004Z6HJ,5,1339113600
A3UU3DLT73L6G6,B00004Z6HJ,5,1215648000
A1HC2K1HMI9P08,B00004Z6HJ,5,1168905600
A3MQRP96CZMLF4,B00004Z6HJ,5,1163116800
A15BA34FMGHY1U,B00004Z6HJ,5,1357516800
A3E3YJJ0KLYECK,B00004Z6HJ,5,1356825600
A1AKPTQQHDM4NR,B00004Z6HJ,5,1357603200
A2A60IH71LIDKJ,B00004Z6HJ,5,1164931200
A173XSN64J51CR,B00004Z6HJ,5,1393977600
A1BMZGUT8XZ5VX,B00004Z6HJ,5,1203292800
A3RYNIK0W5JMFA,B00004Z6HJ,5,1319760000
A2MGDI3REBECTQ,B00004Z6HJ,1,1164758400
A2NEIT9VCXX8AD,B00004Z6HJ,5,1171497600
A16OSE0SDZPLMM,B00004Z6HJ,4,1359676800
A1PNKRVZ1A2U34,B00004Z6HJ,5,1314230400
A2PT81Z6XJH0FY,B00004Z6HJ,5,1172016000
A3KTU2HKCBMFVR,B00004Z6HJ,5,1331596800
A2WQPBT1JGLAMV,B00004Z6HJ,5,1236124800
A330NGN6EM30FG,B00004Z6HJ,5,1322956800
A22HENWMS3HTR4,B00004Z6HJ,4,1269302400
A2QFO64UAU5N18,B00004Z6HJ,5,1250553600
AWW7B74RYOCZX,B00004Z6HJ,5,1355529600
A3QW2G9Z0PFIKK,B00004Z6HR,5,1392681600
A9JEKRMJH0X81,B00004Z6HR,3,1346716800
APKOZH3Y0AM9R,B00004Z6HR,5,971913600
A1RU3VK89N2XHP,B00004Z6HR,5,1323734400
A1TOLNSELG6423,B00004Z6HU,5,1318982400
ANRWMBD04EI86,B00004Z6HU,5,1377561600
A3H2KN3EVQWMJL,B00004Z6HU,5,1009584000
AUZYMMYDMEQOO,B00004Z6HU,5,1102636800
A2840FRF9SUFOH,B00004Z6HU,5,1302652800
A3MFUIWEO9GT0V,B00004Z6HU,5,1357689600
AOBTSVLLTDNLZ,B00004Z6HU,5,1243209600
A2UFLDRFOZW8UL,B00004Z6HU,5,1341792000
A1EH7MY1LOTYDZ,B00004Z6HU,5,1343174400
A27RWL29AZE08A,B00004Z6HU,2,995673600
A1YYPYMU2BAD8O,B00004Z6HU,5,1304035200
A1C7M8BV77I1E0,B00004Z6HU,1,1212624000
A1L3U9ZRIBJEHJ,B00004Z6I3,5,977702400
AH1FZWAQGOFZM,B00004Z6I3,5,1026518400
A2SB2JEOLP8WFI,B00004Z6I3,5,989280000
A2EE6UHG50QTN0,B00004Z6I3,5,996105600
A11D3W4CFYZNHM,B00004Z6I3,4,986860800
A1BZDQMRIL3JSO,B00004Z6I3,1,981763200
A1SLU4Z6U3MS9,B00004Z6I3,5,1058140800
A3H9OYPMFA0EJJ,B00004Z6I3,4,996105600
A2RDQJNHSFDY12,B00004Z6I3,4,994809600
A3BXDHBAKLA5Y6,B00004Z6I3,1,993686400
A13JFOYKKJZ9SJ,B00004Z6I3,5,999475200
A3MQDSMOVUTAIZ,B00004Z6I3,5,980208000
A3VY132KUGSFD2,B00004Z6I3,5,993513600
A26PBO58MG5CN1,B00004Z6I3,5,980726400
A22R9L5DAVYYWR,B00004Z6I3,3,1115424000
A1MDWH3PPUQDG3,B00004Z6I3,5,1009670400
A3KADWAMAG04EZ,B00004Z6I3,5,992563200
A9FFNMYOQQTXR,B00004Z6I3,5,995241600
A3GGH1ZRO1X6AN,B00004Z6I3,4,1009238400
A21BJ1O7WT8OJ0,B00004Z6I3,4,997747200
A6NIG4MRX0SGJ,B00004Z6I3,5,993427200
AZFTAGDTBSJE8,B00004Z6I3,4,992995200
A3FPZMRKRAH6GW,B00004Z6I3,4,995241600
A1M841R4VB4AVY,B00004Z6I3,5,996710400
A14YVY8UKCV1T8,B00004Z6I3,5,990489600
AGX7PLR4MIZHR,B00004Z6I3,5,996105600
A1ABBKXKUZF85X,B00004Z6I3,4,982886400
A1CQEW69DHQQE6,B00004Z6I3,5,1011484800
A1N9KY5GBQDP21,B00004Z6I3,5,992649600
A7LOXN2T3LWUX,B00004Z6I3,1,999129600
A1VF2BHH9OALRG,B00004Z6I3,5,987552000
A2SYUDTWUAUW37,B00004Z6I6,5,1233446400
AE3OANYJCH0XV,B00004Z6I6,4,1133049600
A12V7DVGHVNE6A,B00004Z6J7,5,1363651200
AEUVWQVWOWMP6,B00004Z6J7,5,1353888000
A1NONP4ELSPEPQ,B00004Z6J7,2,1376438400
A3ND00OB4LENDT,B00004Z6J7,5,1398297600
A18T5TB035TYO0,B00004Z6JF,5,1278460800
A8NDV6PHT5E6U,B00004Z6JF,5,1339977600
AFW8UUIDZ4EL0,B00004Z6JF,5,1339286400
A276Z9A4GHO10X,B00004Z6JF,5,1271289600
A2QGFR752Y8GSJ,B00004Z6JF,5,1283817600
A13PFJV52P7LBX,B00004Z6JF,4,1354492800
A2B3AGIGIICUF5,B00004Z6JF,5,1278979200
A70Z967GD5PV5,B00004Z6JF,5,1282608000
A3IRE552497R6O,B00004Z6JF,5,1233273600
A5KV7HNDZZNVH,B00004Z6JF,5,1301788800
A16J227Y4EWQZD,B00004Z6JF,5,1265587200
A1HBL1HLIN07WZ,B00004Z6JF,3,1362787200
AK0ZG2RUG6KDW,B00004Z6JF,4,1275523200
A3GTIPGB04PF8E,B00004Z6JF,5,1275091200
A18Z7NJ4TME8RQ,B00004Z6JF,4,1279584000
A3M48SSAOTBSMW,B00004Z6JF,5,1334361600
A25CDYF77FCP53,B00004Z6JF,5,1282608000
A9C2NATRE0ACN,B00004Z6JF,5,1289347200
A106YK8JBW1JBP,B00004Z6JF,5,1367107200
A2X0OYBBF9L5ET,B00004Z6JF,2,1281139200
A2JAZO3ORF128,B00004Z6JF,1,1286755200
AIDWBATO70300,B00004Z6JF,5,1265328000
A3TZDSIEOILVM6,B00004Z6JF,5,1303776000
ALT2PN8KMNZBE,B00004Z6JF,3,1285200000
A1F49D1LFMCU3R,B00004Z6K2,1,1197158400
A29R98CTHN5X4K,B00004Z6K2,2,1066608000
A39AFDP041E1TK,B00004Z6K2,2,1013558400
A2LSJX698KETWP,B00004Z6K2,3,991785600
AZ2FEKWLUXZWK,B00004Z6K2,3,1204329600
A1VSJMDU7999KP,B00004Z6K2,3,1004745600
A1XXYLKRR68KKZ,B00004Z6KN,5,999216000
A3TRU5TBCR9UAC,B00004Z6KN,5,1311292800
AU4F9H6ORKQS9,B00004Z6KU,1,1000684800
A3DQECW1PRP52C,B00004Z6KW,1,1081382400
A3CEWNPXT7F099,B00004Z6KW,1,1020124800
A2MPRSOQ4HSPQ1,B00004Z6KW,1,1031184000
A358PG1HO3RWLO,B00004Z6KW,1,1085529600
A2P3ARVAIKRFBV,B00004Z6KW,2,1018051200
A1XAMMPGYWTDD,B00004Z6KW,5,1144454400
A1YK56DPXS5DFX,B00004Z6KW,5,1032220800
A3D49TS83YII4Q,B00004Z6KW,1,1351123200
A2XKT0K2NW9YAR,B00004Z6KW,1,1114128000
ADRTG73Q749IX,B00004Z6KW,4,1170288000
ABH7B2F8KQZWM,B00004Z6KW,1,1015891200
A128KELA9FWZHM,B00004Z6KW,2,1064016000
AWWPN1EF9FMCE,B00004Z6KW,1,1150848000
A26ULUWDO65L58,B00004Z6KW,1,1354233600
A2LS3G4EMLGBXC,B00004Z6KW,1,1067990400
A1TGXBJ96E9B8B,B00004Z6KW,2,1004227200
A3QTF01YM3F64U,B00004Z6KW,1,1164844800
A11SU5H9FNX6J6,B00004Z6KW,1,1012435200
A1J1UWWNAPNTHJ,B00004Z6KW,5,1350000000
A2REUF9X1R4CNV,B00004Z6KW,5,1138752000
A2Q06EQ8NPTQ03,B00004Z6KW,5,1010534400
A201DQJ0VQCTF1,B00004Z6KW,4,1303603200
AU8DH6AOA1YOJ,B00004Z6KW,3,1053907200
A34ABJNGBPSUR5,B00004Z6KW,1,1110931200
A24U5TG8MHQG05,B00004Z6KW,1,1042502400
ATE2FACI3808A,B00004Z6KW,4,1012521600
A28KPVZMRG4493,B00004Z6KW,1,1228953600
A11VFF4E2OJ48A,B00004Z6KW,2,1169424000
AD6FGMMR3KESZ,B00004Z6KW,2,1361318400
A1NJLP5WRWIW8E,B00004Z6KW,4,1013558400
AC5CV1W2B690L,B00004Z6KW,5,1291766400
AR16G2FPTTWJF,B00004Z6KW,4,1350345600
A3RSQWVCDQH9FG,B00004Z6KW,1,1043366400
ACH0GTN1CEJ6T,B00004Z6KW,1,1092528000
A1C8SRP7PSRJSV,B00004Z6KW,4,1026172800
A11GVGYCIWP06G,B00004Z6KW,2,1004832000
A392BQ8SS3G92R,B00004Z6KW,5,974678400
A3GMIO4FFZWC27,B00004Z6KW,1,1151625600
AF4RDED4IT62F,B00004Z6KW,1,1006905600
A929AAD5APW8Z,B00004Z6KW,5,1322179200
A3S4WTAT12JIZ2,B00004Z6KW,5,1376006400
A1B0POABZT1SZY,B00004Z6KW,1,1237420800
A3DPSD0SGHBOHF,B00004Z6KW,3,1007251200
A2X1C9EN2H7ROV,B00004Z6KW,1,1369180800
A1MQQEM7W77L62,B00004Z6KW,5,1013299200
A6FIAB28IS79,B00004Z6KW,5,1013817600
A1QOZFOC54UYOV,B00004Z6KW,1,1009670400
A2IGYAKJZAIK7M,B00004Z6KW,1,1074988800
A3DHK45Y7CKZHE,B00004Z6KW,1,1338422400
A2E7I6K3QR9GR5,B00004Z6KW,5,1381104000
A14DD374X1PVQG,B00004Z6KW,3,1008115200
A5C44UEX4XMGL,B00004Z6KW,5,1144108800
A1LQEPUTXOHGE4,B00004Z6KW,1,1221177600
A28D486TE26RWF,B00004Z6KW,3,1308182400
AFVA9BO525CPL,B00004Z6KW,2,1039046400
A2T077JYCTRL60,B00004Z6KW,5,1379289600
A2V17EM23P3KTH,B00004Z6KX,5,1377734400
A2V2UZ6MGUS8C7,B00004Z6KX,3,1028160000
A2HWZMKL9DHURQ,B00004Z6KX,5,994204800
A2HGCSCDMLTB4T,B00004Z6KX,5,993945600
A192CRAGEGFR1M,B00004Z6KX,4,992908800
A3M2SH6JMLF71X,B00004Z6KX,1,975888000
A2VSGDRYSN0PX2,B00004Z6M7,1,1362873600
AGMAN8XQRP2MO,B00004Z6M7,5,1379635200
A21D1PLQ36PCTH,B00004Z6M7,5,1369440000
A2LUVMCV6XIOYP,B00004Z6M7,5,1385942400
A9LWW1JF87PFD,B00004Z6M7,5,1267833600
ANDJNRVYFW002,B00004Z6M7,4,1359849600
A1GSEZ119WKKSV,B00004Z6M7,1,1393891200
A27NTRG8YHJYJI,B00004Z6M7,5,1342569600
AGCESI86D0TCL,B00004Z6M7,3,1373414400
A1U9EJYPPU0VA4,B00004Z6M7,1,1387324800
A1CT3KEI1C1N2I,B00004Z6M7,1,1395792000
A1F9DSA80TX5Q,B00004Z6M7,5,1308960000
AJITYZEVPQP2Q,B00004Z6M7,5,1387238400
A2YODDSBG2NAG6,B00004Z6M7,5,1287360000
A1VZUV445KQN8N,B00004Z6M7,5,1327276800
A3OY8HO3IU477L,B00004Z6M7,5,1362096000
AF2FAMR27G9ZQ,B00004Z6M7,3,1378857600
A1DKWPHISFB2LA,B00004Z6M7,5,1251676800
A1W6UX804Z83AD,B00004Z6M7,5,1400284800
A2BPRDCDANIGYR,B00004Z6M7,5,1398729600
A3AFDL9NB3EWV8,B00004Z6M7,1,1326412800
A2KV0CW5M3JKI4,B00004Z6M7,3,1388620800
A2FIXZFKLRJPAE,B00004Z6M7,4,1370822400
A3J6DYIGMIN8KN,B00004Z6M7,5,1368403200
AQHUIU82UDQJF,B00004Z6M7,2,1315785600
A1JWB1A2WV4KOR,B00004Z6M7,5,1283299200
A1X3DA7C61WZLQ,B00004Z6M7,5,1397865600
A14MSHFCXPARFS,B00004Z6M7,5,1311552000
A2Y3M4FGVH6PON,B00004Z6M7,4,1362355200
A14W1VDEHFWVKR,B00004Z6M7,4,1362096000
A21WV6SJFB21AM,B00004Z6M7,5,1306195200
A1E5JOKS6DBKI2,B00004Z6M7,3,1255996800
A3H1WO77ING6CW,B00004Z6M7,4,1369267200
A2LMZW40HLW0G1,B00004Z6M7,5,1317859200
A25NDXV5W9JCSQ,B00004Z6M7,3,1393718400
A225R6TM7N72KS,B00004Z6M7,5,1231286400
A2EL854JF0DRXI,B00004Z6M7,5,1220745600
A1R6QN70Y138G2,B00004Z6M7,5,1246665600
A1DQXCTJE02VGF,B00004Z6M7,5,1318377600
A1615OAYF1YDJZ,B00004Z6M7,5,1396742400
A2MQG483R9KOSR,B00004Z6M7,1,1386115200
A1XO3FXYJ00VXR,B00004Z6M7,5,1240963200
AI23AL25G2OK9,B00004Z6M7,5,1392422400
AHSWGJM9FE583,B00004Z6M7,5,1351814400
A35KZLNSHVM2QO,B00004Z6M7,2,1287705600
AK6LCV7GQ6MQF,B00004Z6M7,4,1241827200
AJXEHSG4MZZ0U,B00004Z6N6,5,1357171200
A3GE918FP1BKSG,B00004Z6N6,5,1366675200
A2GPK3J09KB6UZ,B00004Z6N6,2,1358035200
AGKXVGNTMBQOH,B00004Z6N6,5,1359504000
ALZYQF2FMIL1J,B00004Z6N6,5,1271462400
A3K3OWF7TEM685,B00004Z6N6,5,1185235200
A2JBQYSB8HB27B,B00004Z6N6,5,1402012800
A1N4E0AJ50S3KI,B00004Z6N6,5,1377302400
A7QVIMM4B63EF,B00004Z6N6,5,1351900800
A13GYJ63NRVRZU,B00004Z6N6,5,1363737600
A32OUD5J9P0M7M,B00004Z6N6,5,1371513600
AP8PA7GXVASZV,B00004Z6N6,5,1176249600
A1M8ITVOFG0RXY,B00004Z6N6,4,1357603200
A3GRB1L8M2RD1S,B00004Z6N6,3,1359763200
A3KRUUQEA5VGT5,B00004Z6N6,5,1390176000
A10FLGOE5FQYEP,B00004Z6N6,4,1294012800
A2Z122QQWGJL9D,B00004Z6N6,3,1387843200
A2NNTXWV6LDZCV,B00004Z6N6,5,1173312000
A10XLCU60YNEI4,B00004Z6N6,5,1358121600
A05039072BTS8XOPJKBXB,B00004Z6N6,5,1357257600
A2BE5DIKVCBTMK,B00004Z6N6,4,972604800
A25XMTRD09NMSU,B00004Z6N6,5,1315699200
A1ALBURN0I6H5K,B00004Z6N6,2,1334620800
A2O6MM5U0UUYBN,B00004Z6N6,3,1378080000
A170IYO5HIHBNH,B00004Z6N6,5,1388102400
A1XNU4TJ7F0L7D,B00004Z6N6,5,1375228800
A2A0AMGVZC5KTH,B00004Z6N6,5,1379548800
A1I5TKEXY5RRR6,B00004Z6N6,5,1320019200
AV0KZ8W2XLXAP,B00004Z6N6,5,1401148800
A2AD3YB13PUDGU,B00004Z6N6,5,1354924800
A3I0J6963VYUQB,B00004Z6N6,1,1342656000
AR0UOJ48VGQMA,B00004Z6N6,4,1360886400
A32BQE4MRCXPR8,B00004Z6N6,5,1357257600
AZM3HFDN7KG1I,B00004Z6N6,4,1369699200
AWK10HQ7829JS,B00004Z6N6,5,1363651200
A29FI036NCLZAD,B00004Z6N6,5,1306022400
ARFZX8ZGIYD6Q,B00004Z6N6,4,1401494400
A3U0X5FB0FWOSG,B00004Z6N6,5,1329782400
A3KTN2CBQRW3I0,B00004Z6N6,4,1332374400
AS7H7HYMHYIWZ,B00004Z6N6,5,1356393600
A1RUOPLRT1W7P7,B00004Z6N6,5,1382572800
A2S8WBK8F22Z63,B00004Z6N6,5,1291852800
A2U551FO73BSGY,B00004Z6N6,4,1394668800
A1N43AVSWX18K9,B00004Z6N6,5,1376352000
A3F9HA1OC7EK4Q,B00004Z6N6,4,1341100800
A2SKYAUWTO7RJ5,B00004Z6N6,5,1296691200
AIKTBHBNSI2W1,B00004Z6N6,5,1364947200
ARJEZDZRQFQZE,B00004Z6N6,5,1285200000
A1G8LMWDFWD07J,B00004Z6N6,5,1372723200
ACYE8A0ULH8EX,B00004Z6N6,4,1384387200
A2T61IOR8604VL,B00004Z6N6,5,1350518400
A2UN87BBB0TEGM,B00004Z6N6,5,1315872000
A3S1WZJ73UE896,B00004Z6N6,4,1394668800
A22M3JTP2SN9NT,B00004Z6N6,5,1349308800
A1Q8FZD6LYZRRC,B00004Z6N6,4,1313107200
A6VNE7IPY40H7,B00004Z6N6,5,1357862400
AHN0E1WOLG1OL,B00004Z6N6,5,1383955200
A34RU0A4EVMYPR,B00004Z6N6,2,1317945600
A5ZLGZ2H9L291,B00004Z6N6,5,1222646400
A2N3HRFL6XBSU9,B00004Z6N6,5,1381622400
A1DCCMPV4SSFVB,B00004Z6N6,4,1368316800
A2JDWKNAHTIKO6,B00004Z6N6,5,1306368000
AI3SY08KPL4UH,B00004Z6N6,4,1386720000
ANH1RPA3CR1FX,B00004Z6N6,5,1201046400
A33SQ2GPESF01J,B00004Z6N6,5,1355011200
AMW26Y7D3DYQJ,B00004Z6N6,4,1323475200
A29H73JGRT2X7J,B00004Z6N6,5,1345507200
A3LPL35P7FH78Y,B00004Z6N6,5,1326240000
A19CZDWDQGOUKC,B00004Z6N6,5,1383264000
A2KS903IIGNR7P,B00004Z6N6,4,1370995200
AOC9BLNJLGXDB,B00004Z6N6,5,1392854400
A1BB11KC7ZNN6B,B00004Z6N6,4,1282953600
AEIX2FG01A8J5,B00004Z6N6,4,1380672000
A1SDJJPCV8H1CD,B00004Z6N6,5,1363219200
A1T6IOH2615C01,B00004Z6N6,5,1356998400
A14PCKE3X7FQCR,B00004Z6N6,5,1325808000
A3L8FYCTS6YZ2Z,B00004Z6N6,2,1121558400
AKTAKSAIESLAN,B00004Z6N6,4,1242950400
A10I3E97UJUMG,B00004Z6N6,5,1268870400
A34RYBL7IO59DU,B00004Z6N6,4,1379289600
A3UODYFVHXDIM7,B00004Z6N6,3,1332028800
A10BVQTUAXL0J7,B00004Z6N6,5,1370476800
A2KL86JGIDM7S,B00004Z6N6,5,1216857600
A2QDN3CMMHTH1X,B00004Z6N6,5,1288656000
A3TBE3O18I4NXX,B00004Z6N6,5,1379116800
A3CFSYVRKWPKW8,B00004Z6N6,4,1326931200
A2S2Y1C4B7L5Z,B00004Z6N6,5,1175558400
A7W4T3F2X31V2,B00004Z6N6,5,1291161600
A208T7JX77IROS,B00004Z6N6,2,1261094400
A20FH4B4XYI8G9,B00004Z6N6,5,1357603200
A14EVHQDDZ15XK,B00004Z6N6,5,1363996800
A14UACQUYO0ONB,B00004Z6N6,5,1390348800
A2XKXKQ3YHIRHT,B00004Z6N6,5,1361318400
AAVI8RKRL5DM3,B00004Z6N6,4,1356480000
A19ZTJ93O1WDAX,B00004Z6N6,5,1356652800
A27ENYAXV82JB4,B00004Z6N6,1,1386288000
A2WSL5GQCVYL32,B00004Z6N6,5,1358553600
A26UELU2X9KLI0,B00004Z6N6,3,1354752000
A1VL5XQVX2PW1U,B00004Z6N6,5,1318464000
A1Q0MONNGG5X4O,B00004Z6N6,5,1325635200
A2VQVL1MSH8IBY,B00004Z6N6,5,1368403200
A1QHO2TGFXZEH5,B00004Z6N6,5,1284336000
